<hgeokg/resource/1793478711>	<hgeokg/schema/nameRu>	nameRu-79-я стрит
<hgeokg/resource/270899541>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269318197>
<hgeokg/resource/2148391075>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/MobilePhone>
<hgeokg/resource/813741995>	<Point_pois-Adjacent-Line_railway>	<hgeokg/resource/269318166>
<hgeokg/resource/7192228729>	<hgeokg/schema/phone>	phone-+1 212-580-9080
<hgeokg/resource/7418121964>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7418114253>
<hgeokg/resource/357642383>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/169381959>
<hgeokg/resource/5669710>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/269313864>
<hgeokg/resource/68668533>	<Line_roads-Intersect-Line_roads>	<hgeokg/resource/499321089>
<hgeokg/resource/2113159212>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Bar>
<hgeokg/resource/7192228727>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313812>
<hgeokg/resource/2125873489>	<hgeokg/schema/wheelchair>	wheelchair-limited
<hgeokg/resource/7192228723>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/813741998>	<Point_pois-Adjacent-Line_railway>	<hgeokg/resource/269313861>
<hgeokg/resource/2414094432>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269318197>
<hgeokg/resource/1793478711>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3248774667>
<hgeokg/resource/576289504>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/37003318>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/5669710>
<hgeokg/resource/7418118988>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7418114253>
<hgeokg/resource/269318154>	<Line_roads-Adjacent-Polygon_buildings>	<hgeokg/resource/46334585>
<hgeokg/resource/7418121964>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Pub>
<hgeokg/resource/269313864>	<hgeokg/schema/wheelchair>	wheelchair-no
<hgeokg/resource/270900100>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269318154>
<hgeokg/resource/576289504>	<Line_roads-Adjacent-Point_pois>	<hgeokg/resource/224160406>
<hgeokg/resource/269318057>	<hgeokg/schema/addrPostcode>	addrPostcode-10024
<hgeokg/resource/269313889>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130032>
<hgeokg/resource/270900100>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/357642383>
<hgeokg/resource/269313810>	<Point_pois-Adjacent-Point_pofw>	<hgeokg/resource/269313805>
<hgeokg/resource/3270499050>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/68668533>
<hgeokg/resource/269313861>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/3606980>
<hgeokg/resource/144944182>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/485755183>
<hgeokg/resource/269313889>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/4587883597>
<hgeokg/resource/1993216326>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/4775571736>
<hgeokg/resource/2592129931>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/270900100>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/68668533>	<hgeokg/schema/wikipedia>	wikipedia-en:79th Street (Manhattan)
<hgeokg/resource/7418114253>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2113159209>
<hgeokg/resource/7418121964>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2758620825>
<hgeokg/resource/5668968>	<Point_pofw-Adjacent-Line_roads>	<hgeokg/resource/269313805>
<hgeokg/resource/3270499049>	<Point_transport-Adjacent-Point_pofw>	<hgeokg/resource/269318057>
<hgeokg/resource/7418122341>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/3270499050>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/499321089>
<hgeokg/resource/269313799>	<hgeokg/schema/addrCountry>	addrCountry-US
<hgeokg/resource/269313810>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313812>
<hgeokg/resource/68668533>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/224160385>
<hgeokg/resource/1993216332>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/2592129931>
<hgeokg/resource/68668533>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/3248774667>
<hgeokg/resource/144944182>	<hgeokg/schema/area>	area-yes
<hgeokg/resource/44164413>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2758620389>
<hgeokg/resource/46334585>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/44164413>
<hgeokg/resource/7418074132>	<hgeokg/schema/addrHousenumber>	addrHousenumber-448
<hgeokg/resource/5668968>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/209462186>
<hgeokg/resource/3262539823>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/1994680551>
<hgeokg/resource/270898203>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3270499050>
<hgeokg/resource/209462187>	<hgeokg/schema/tigerNameDirectionPrefix>	tigerNameDirectionPrefix-W
<hgeokg/resource/270898203>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/68668533>
<hgeokg/resource/7194308188>	<hgeokg/schema/addrCountry>	addrCountry-US
<hgeokg/resource/7418121964>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/269313861>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3248774666>
<hgeokg/resource/499321089>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Footway>
<hgeokg/resource/209462186>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/357642383>
<hgeokg/resource/269318057>	<hgeokg/schema/wikipedia>	wikipedia-en:All Angel's Church (New York City)
<hgeokg/resource/2125873489>	<hgeokg/schema/cuisine>	cuisine-sushi
<hgeokg/resource/270898172>	<hgeokg/schema/nycdoittBin>	nycdoittBin-1079663
<hgeokg/resource/3270499051>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/499321091>
<hgeokg/resource/37003318>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/68668533>
<hgeokg/resource/3606980>	<hgeokg/schema/buildingLevels>	buildingLevels-12
<hgeokg/resource/2592129931>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313889>
<hgeokg/resource/269318197>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269313803>
<hgeokg/resource/46334585>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/209462187>
<hgeokg/resource/269313812>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2125873483>
<hgeokg/resource/7194308188>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2758620398>
<hgeokg/resource/1993216332>	<Point_transport-Adjacent-Line_railway>	<hgeokg/resource/813741998>
<hgeokg/resource/2758620825>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7417993474>
<hgeokg/resource/269318160>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/2758620398>
<hgeokg/resource/2125873483>	<http://www.w3.org/2000/01/rdf-schema#label>	Duane Reade
<hgeokg/resource/2745602443>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7192228727>
<hgeokg/resource/5668968>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/HighwayResidential>
<hgeokg/resource/3606980>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/46546758>	<http://www.w3.org/2000/01/rdf-schema#label>	Henry Hudson Parkway
<hgeokg/resource/2125873483>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2125873489>
<hgeokg/resource/2592130010>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313812>
<hgeokg/resource/269313864>	<hgeokg/schema/website>	website-http://www.irvingfarm.com/locations/upper-west-side-cafe/
<hgeokg/resource/4775571736>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2113159209>
<hgeokg/resource/1993216332>	<hgeokg/schema/wheelchair>	wheelchair-yes
<hgeokg/resource/2592130010>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2125873483>
<hgeokg/resource/3248774666>	<hgeokg/schema/routeRef>	routeRef-M104
<hgeokg/resource/2592130032>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/5669710>
<hgeokg/resource/3262539823>	<hgeokg/schema/network>	network-NYC Transit
<hgeokg/resource/3606980>	<Point_transport-Adjacent-Polygon_buildings>	<hgeokg/resource/1993216332>
<hgeokg/resource/46613701>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2758620389>
<hgeokg/resource/269313861>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130032>
<hgeokg/resource/209462186>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/270900100>
<hgeokg/resource/269313803>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/3606980>
<hgeokg/resource/4775571736>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7194308188>
<hgeokg/resource/269313812>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2414094432>
<hgeokg/resource/7192228723>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7192228729>
<hgeokg/resource/2148391075>	<hgeokg/schema/addrHousenumber>	addrHousenumber-2239
<hgeokg/resource/1793478711>	<hgeokg/schema/location>	location-underground
<hgeokg/resource/269313812>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313861>
<hgeokg/resource/2592130032>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313861>
<hgeokg/resource/2125873483>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130010>
<hgeokg/resource/209462187>	<Line_roads-Adjacent-Line_railway>	<hgeokg/resource/813741995>
<hgeokg/resource/7418122341>	<Point_pois-Adjacent-Line_railway>	<hgeokg/resource/813741998>
<hgeokg/resource/68668533>	<Point_pofw-Adjacent-Line_roads>	<hgeokg/resource/270898172>
<hgeokg/resource/5668968>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2592129931>
<hgeokg/resource/68668533>	<Line_roads-Adjacent-Point_pofw>	<hgeokg/resource/269313805>
<hgeokg/resource/7418074132>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/269318057>	<Point_pofw-Adjacent-Point_pofw>	<hgeokg/resource/269313805>
<hgeokg/resource/3248774666>	<Point_transport-Adjacent-Point_transport>	<hgeokg/resource/1793478711>
<hgeokg/resource/357642383>	<Point_pois-Adjacent-Point_pofw>	<hgeokg/resource/270898172>
<hgeokg/resource/2113159209>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Laundry>
<hgeokg/resource/6321979151>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130010>
<hgeokg/resource/499321089>	<Line_roads-Adjacent-Point_pois>	<hgeokg/resource/270898203>
<hgeokg/resource/2113159212>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2758620398>
<hgeokg/resource/813741995>	<hgeokg/schema/voltage>	voltage-625
<hgeokg/resource/269313810>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/2758620389>	<hgeokg/schema/addrPostcode>	addrPostcode-10024
<hgeokg/resource/2148391075>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/269318166>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/46613701>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/7194308188>
<hgeokg/resource/2758620389>	<http://www.w3.org/2000/01/rdf-schema#label>	Santander
<hgeokg/resource/269313864>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/144944207>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/144944182>
<hgeokg/resource/576289504>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/144944207>
<hgeokg/resource/4587883597>	<hgeokg/schema/website>	website-http://westsiderrecords.com/bookstore.html
<hgeokg/resource/7418118988>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7417993474>
<hgeokg/resource/6321979151>	<hgeokg/schema/fixme>	fixme-Please update opening_hours tag with a more specific value, original merely said \\\18:00-late\\\""
<hgeokg/resource/2329911494>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/1504407897>
<hgeokg/resource/4775571736>	<hgeokg/schema/brandWikipedia>	brandWikipedia-fr:Amorino
<hgeokg/resource/269313889>	<Line_railway-Adjacent-Point_pois>	<hgeokg/resource/813741995>
<hgeokg/resource/7192228723>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7194308185>
<hgeokg/resource/2745602443>	<hgeokg/schema/website>	website-https://lasirenenyc.com/
<hgeokg/resource/269318197>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269313810>
<hgeokg/resource/2113159212>	<hgeokg/schema/addrPostcode>	addrPostcode-10024
<hgeokg/resource/3248774666>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/2592130032>
<hgeokg/resource/5669710>	<hgeokg/schema/oneway>	oneway-yes
<hgeokg/resource/7418121964>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2113159209>
<hgeokg/resource/46546728>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/46546758>
<hgeokg/resource/3270499049>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/BusStop>
<hgeokg/resource/1793478711>	<hgeokg/schema/subway>	subway-yes
<hgeokg/resource/5669710>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/HighwayResidential>
<hgeokg/resource/3262539823>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/813741995>	<Line_roads-Adjacent-Line_railway>	<hgeokg/resource/68668533>
<hgeokg/resource/269313861>	<hgeokg/schema/addrCountry>	addrCountry-US
<hgeokg/resource/813741998>	<Point_pois-Adjacent-Line_railway>	<hgeokg/resource/4587883597>
<hgeokg/resource/357642383>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/37003318>
<hgeokg/resource/3262539823>	<Point_transport-Adjacent-Point_transport>	<hgeokg/resource/1793478711>
<hgeokg/resource/3248774666>	<Point_transport-Adjacent-Point_transport>	<hgeokg/resource/3262539823>
<hgeokg/resource/269318197>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269313889>
<hgeokg/resource/224160406>	<hgeokg/schema/motorVehicle>	motorVehicle-no
<hgeokg/resource/68668533>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/44164413>
<hgeokg/resource/269313889>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2745602443>
<hgeokg/resource/68668533>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/3248774666>
<hgeokg/resource/44164413>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/3262539822>
<hgeokg/resource/169381959>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/269318166>
<hgeokg/resource/1993216332>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/PublicTransportPlatform>
<hgeokg/resource/5668968>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2113159212>
<hgeokg/resource/7417993474>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Laundry>
<hgeokg/resource/269313889>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/1994680562>
<hgeokg/resource/5668968>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Line>
<hgeokg/resource/3262539823>	<hgeokg/schema/shelter>	shelter-yes
<hgeokg/resource/44164413>	<Point_transport-Adjacent-Line_roads>	<hgeokg/resource/3262539823>
<hgeokg/resource/4775571736>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269318197>
<hgeokg/resource/169381959>	<http://www.w3.org/2000/01/rdf-schema#label>	West End Avenue
<hgeokg/resource/209462187>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/269318166>
<hgeokg/resource/7418122341>	<hgeokg/schema/addrHousenumber>	addrHousenumber-2264
<hgeokg/resource/269318197>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/270899541>
<hgeokg/resource/269313805>	<hgeokg/schema/height>	height-22.6
<hgeokg/resource/2758620398>	<http://www.w3.org/2000/01/rdf-schema#label>	Orwashers Bakery
<hgeokg/resource/7418122341>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/209462187>
<hgeokg/resource/1993216326>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2125873483>
<hgeokg/resource/269318166>	<Point_pois-Adjacent-Point_pofw>	<hgeokg/resource/269313805>
<hgeokg/resource/269313810>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3270499049>
<hgeokg/resource/1994680562>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3262539822>
<hgeokg/resource/46613701>	<Line_roads-Adjacent-Polygon_buildings>	<hgeokg/resource/269318197>
<hgeokg/resource/269313803>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130032>
<hgeokg/resource/2148391075>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/5668968>
<hgeokg/resource/46613701>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/5668968>
<hgeokg/resource/44164413>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2148391075>
<hgeokg/resource/7418114253>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2758620825>
<hgeokg/resource/2414094432>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/4775571736>
<hgeokg/resource/3262539823>	<Point_transport-Adjacent-Line_railway>	<hgeokg/resource/813741995>
<hgeokg/resource/7192228729>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/270899541>
<hgeokg/resource/270899541>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2758620825>
<hgeokg/resource/7418074132>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/270899541>
<hgeokg/resource/2758620389>	<hgeokg/schema/brandWikipedia>	brandWikipedia-en:Santander Bank
<hgeokg/resource/269318160>	<Point_pois-Adjacent-Polygon_buildings>	<hgeokg/resource/269313889>
<hgeokg/resource/269318197>	<Point_transport-Adjacent-Polygon_buildings>	<hgeokg/resource/1993216332>
<hgeokg/resource/269318057>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Point>
<hgeokg/resource/1994680551>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>	<hgeokg/schema/Bank>
<hgeokg/resource/144944207>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/46546728>
<hgeokg/resource/269313810>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/5668968>
<hgeokg/resource/269313803>	<hgeokg/schema/addrCountry>	addrCountry-US
<hgeokg/resource/3606980>	<hgeokg/schema/image>	image-http://en.wikipedia.org/wiki/File:Apthorp_apartments_LC-USZ62-10070.jpg
<hgeokg/resource/5668968>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/2414094432>
<hgeokg/resource/2758620398>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7192228727>
<hgeokg/resource/5669710>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/68668533>
<hgeokg/resource/46334585>	<hgeokg/schema/surface>	surface-asphalt
<hgeokg/resource/763299975>	<Line_roads-Intersect-Line_roads>	<hgeokg/resource/68668533>
<hgeokg/resource/269313861>	<hgeokg/schema/addrHousenumber>	addrHousenumber-226
<hgeokg/resource/269318057>	<Point_pofw-Adjacent-Point_pois>	<hgeokg/resource/269313803>
<hgeokg/resource/2125873483>	<hgeokg/schema/openingHours>	openingHours-24/7
<hgeokg/resource/269313812>	<hgeokg/schema/addrState>	addrState-NY
<hgeokg/resource/813741995>	<Point_transport-Adjacent-Line_railway>	<hgeokg/resource/3262539822>
<hgeokg/resource/37003318>	<Line_roads-Intersect-Point_pois>	<hgeokg/resource/224160406>
<hgeokg/resource/46546728>	<Line_roads-Intersect-Point_pois>	<hgeokg/resource/37003318>
<hgeokg/resource/6321979151>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313812>
<hgeokg/resource/3606980>	<Line_roads-Adjacent-Polygon_buildings>	<hgeokg/resource/5669710>
<hgeokg/resource/44164413>	<Line_roads-Adjacent-Line_roads>	<hgeokg/resource/46334585>
<hgeokg/resource/269318197>	<Line_railway-Adjacent-Polygon_buildings>	<hgeokg/resource/813741995>
<hgeokg/resource/2148391075>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/269313810>
<hgeokg/resource/2758620398>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2113159209>
<hgeokg/resource/3262539823>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/3248774667>
<hgeokg/resource/3262539822>	<Point_transport-Adjacent-Polygon_buildings>	<hgeokg/resource/269318197>
<hgeokg/resource/2414094432>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/5668968>
<hgeokg/resource/7194308185>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2592130010>
<hgeokg/resource/7192228729>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7192228723>
<hgeokg/resource/813741998>	<hgeokg/schema/electrified>	electrified-rail
<hgeokg/resource/6321979151>	<Point_transport-Adjacent-Point_pois>	<hgeokg/resource/1793478711>
<hgeokg/resource/1993216326>	<Point_pois-Adjacent-Line_roads>	<hgeokg/resource/584971432>
<hgeokg/resource/7192228729>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/2113159212>
<hgeokg/resource/3606980>	<http://www.w3.org/1999/02/22-rdf-syntax-ns#spacetype>	<http://www.opengis.net/ont/sf#Polygon>
<hgeokg/resource/7192228723>	<Point_pois-Adjacent-Point_pois>	<hgeokg/resource/7194308188>
